user_id,freq
19785,27
19786,23
19787,20
19788,21
19789,20
19790,22
19791,22
19792,48
19793,35
19794,22
19795,42
19796,28
19797,20
19798,26
19799,26
19800,30
19801,20
19802,38
19803,27
19804,22
19805,24
19806,23
19807,22
19808,23
19809,28
19810,22
19811,40
19812,20
19813,46
19814,26
19815,26
19816,23
19817,23
19818,23
19819,79
19820,22
19821,42
19822,20
19823,25
19824,38
19825,28
19826,28
19827,20
19828,21
19829,30
19830,46
19831,26
19832,39
19833,20
19834,22
19835,20
19836,21
19837,21
19838,38
19839,39
19840,26
19841,27
19842,44
19843,33
19844,29
19845,23
19846,23
19847,32
19848,35
19849,45
19850,26
19851,25
19852,34
19853,25
19854,25
19855,50
19856,22
19857,21
19858,27
19859,25
19860,21
19861,22
19862,23
19863,26
19864,34
19865,25
19866,24
19867,28
19868,24
19869,26
19870,22
19871,28
19872,23
19873,46
19874,22
19875,37
19876,30
19877,24
19878,22
19879,20
19880,20
19881,21
19882,31
19883,23
19884,30
19885,20
19886,26
19887,23
19888,22
19889,32
19890,27
19891,26
19892,22
19893,22
19894,24
19895,25
19896,37
19897,53
19898,22
19899,34
19900,22
19901,21
19902,30
19903,29
19904,22
19905,108
19906,23
19907,22
19908,31
19909,22
19910,26
19911,21
19912,26
19913,22
19914,20
19915,26
19916,27
19917,30
19918,21
19919,22
19920,20
19921,21
19922,22
19923,22
19924,47
19925,23
19926,21
19927,29
19928,21
19929,22
19930,21
19931,25
19932,34
19933,22
19934,26
19935,22
19936,34
19937,27
19938,22
19939,23
19940,22
19941,29
19942,40
19943,31
19944,46
19945,22
19946,22
19947,29
19948,23
19949,26
19950,26
19951,23
19952,30
19953,24
19954,48
19955,22
19956,22
19957,34
19958,22
19959,25
19960,22
19961,20
19962,25
19963,22
19964,20
19965,20
19966,21
19967,22
19968,29
19969,22
19970,30
19971,36
19972,29
19973,30
19974,25
19975,26
19976,25
19977,25
19978,22
19979,25
19980,21
19981,20
19982,26
19983,24
19984,100
19985,28
19986,33
19987,22
19988,23
19989,20
19990,46
19991,28
19992,22
19993,20
19994,24
19995,22
19996,20
19997,22
19998,39
19999,20
20000,35
20001,21
20002,30
20003,29
20004,20
20005,21
20006,76
20007,70
20008,21
20009,23
20010,30
20011,49
20012,42
20013,54
20014,35
20015,34
20016,26
20017,22
20018,20
20019,36
20020,23
20021,42
20022,20
20023,23
20024,31
20025,53
20026,38
20027,31
20028,21
20029,38
20030,40
20031,23
20032,20
20033,20
20034,41
20035,23
20036,26
20037,30
20038,35
20039,23
20040,36
20041,21
20042,26
20043,24
20044,20
20045,29
20046,23
20047,30
20048,24
20049,23
20050,26
20051,22
20052,23
20053,21
20054,26
20055,36
20056,25
20057,24
20058,54
20059,21
20060,25
20061,23
20062,26
20063,25
20064,21
20065,22
20066,21
20067,21
20068,27
20069,22
20070,21
20071,21
20072,22
20073,45
20074,25
20075,20
20076,24
20077,21
20078,33
20079,22
20080,22
20081,30
20082,22
20083,23
20084,29
20085,21
20086,31
20087,22
20088,20
20089,21
20090,43
20091,24
20092,24
20093,23
20094,30
20095,28
20096,26
20097,20
20098,22
20099,22
20100,62
20101,22
20102,70
20103,114
20104,22
20105,26
20106,22
20107,194
20108,79
20109,22
20110,38
20111,20
20112,25
20113,29
20114,22
20115,20
20116,22
20117,20
20118,21
20119,21
20120,51
20121,36
20122,22
20123,29
20124,24
20125,22
20126,20
20127,21
20128,22
20129,38
20130,24
20131,29
20132,26
20133,22
20134,42
20135,22
20136,21
20137,43
20138,30
20139,25
20140,20
20141,20
20142,22
20143,24
20144,24
20145,21
20146,22
20147,22
20148,39
20149,24
20150,26
20151,27
20152,22
20153,32
20154,20
20155,26
20156,30
20157,68
20158,22
20159,24
20160,22
20161,38
20162,28
20163,22
20164,34
20165,23
20166,24
20167,27
20168,20
20169,21
20170,21
20171,23
20172,31
20173,20
20174,30
20175,22
20176,22
20177,26
20178,26
20179,23
20180,34
20181,44
20182,48
20183,22
20184,48
20185,26
20186,21
20187,32
20188,21
20189,30
20190,25
20191,21
20192,33
20193,20
20194,30
20195,20
20196,20
20197,20
20198,24
20199,22
20200,24
20201,34
20202,38
20203,28
20204,24
20205,22
20206,26
20207,21
20208,21
20209,23
20210,80
20211,80
20212,24
20213,34
20214,41
20215,20
20216,22
20217,22
20218,31
20219,33
20220,50
20221,21
20222,22
20223,30
20224,22
20225,39
20226,44
20227,25
20228,21
20229,21
20230,34
20231,20
20232,27
20233,22
20234,26
20235,20
20236,29
20237,26
20238,20
20239,21
20240,22
20241,27
20242,22
20243,30
20244,22
20245,20
20246,20
20247,26
20248,22
20249,23
20250,22
20251,22
20252,21
20253,23
20254,34
20255,20
20256,24
20257,26
20258,43
20259,20
20260,20
20261,28
20262,21
20263,22
20264,22
20265,25
20266,26
20267,25
20268,28
20269,26
20270,40
20271,22
20272,32
20273,32
20274,22
20275,21
20276,23
20277,22
20278,23
20279,22
20280,22
20281,83
20282,21
20283,22
20284,22
20285,21
20286,34
20287,42
20288,21
20289,23
20290,34
20291,42
20292,30
20293,23
20294,25
20295,22
20296,47
20297,24
20298,30
20299,21
20300,21
20301,27
20302,29
20303,26
20304,28
20305,36
20306,22
20307,26
20308,20
20309,30
20310,30
20311,21
20312,20
20313,22
20314,23
20315,27
20316,26
20317,144
20318,20
20319,35
20320,20
20321,21
20322,62
20323,33
20324,20
20325,21
20326,25
20327,22
20328,26
20329,28
20330,33
20331,62
20332,59
20333,29
20334,22
20335,26
20336,21
20337,21
20338,29
20339,22
20340,22
20341,25
20342,26
20343,24
20344,20
20345,46
20346,22
20347,26
20348,23
20349,39
20350,27
20351,30
20352,24
20353,22
20354,21
20355,33
20356,20
20357,22
20358,22
20359,24
20360,22
20361,21
20362,26
20363,33
20364,22
20365,33
20366,42
20367,26
20368,23
20369,44
20370,26
20371,32
20372,28
20373,29
20374,22
20375,28
20376,45
20377,36
20378,21
20379,22
20380,30
20381,22
20382,26
20383,21
20384,20
20385,20
20386,32
20387,23
20388,29
20389,30
20390,26
20391,25
20392,22
20393,54
20394,21
20395,26
20396,31
20397,64
20398,28
20399,35
20400,47
20401,39
20402,26
20403,31
20404,26
20405,32
20406,22
20407,20
20408,25
20409,71
20410,70
20411,40
20412,20
20413,21
20414,30
20415,20
20416,23
20417,25
20418,26
20419,20
20420,20
20421,20
20422,20
20423,23
20424,20
20425,22
20426,57
20427,31
20428,43
20429,81
20430,20
20431,22
20432,22
20433,21
20434,22
20435,33
20436,36
20437,20
20438,23
20439,26
20440,24
20441,45
20442,22
20443,47
20444,56
20445,29
20446,27
20447,37
20448,27
20449,22
20450,31
20451,38
20452,22
20453,29
20454,22
20455,34
20456,36
20457,20
20458,23
20459,22
20460,24
20461,36
20462,25
20463,35
20464,26
20465,26
20466,30
20467,22
20468,20
20469,25
20470,24
20471,21
20472,20
20473,31
20474,36
20475,34
20476,24
20477,22
20478,40
20479,26
20480,21
20481,23
20482,46
20483,25
20484,20
20485,20
20486,20
20487,24
20488,21
20489,33
20490,23
20491,25
20492,26
20493,20
20494,21
20495,22
20496,23
20497,20
20498,27
20499,21
20500,22
20501,28
20502,30
20503,20
20504,24
20505,27
20506,22
20507,21
20508,30
20509,25
20510,25
20511,45
20512,21
20513,20
20514,21
20515,36
20516,54
20517,22
20518,25
20519,20
20520,60
20521,24
20522,22
20523,23
20524,21
20525,22
20526,44
20527,20
20528,22
20529,35
20530,22
