user,item,rating,user_id,item_id
5427,9193,1,2414,936
5427,3236,1,2414,7076
5427,2378,1,2414,6803
5427,2053,1,2414,5803
5427,12603,1,2414,5817
5427,8164,1,2414,932
5427,10117,1,2414,7361
5427,13444,1,2414,11541
5427,13883,1,2414,747
5427,3339,1,2414,3297
5427,6281,1,2414,8339
5427,7642,1,2414,9539
5427,7893,1,2414,8647
5427,7084,1,2414,3322
5427,13252,1,2414,16289
5427,10994,1,2414,10550
5427,10604,1,2414,5462
5427,4818,1,2414,9006
5427,3457,1,2414,3393
5427,11812,1,2414,7745
5427,6325,1,2414,16296
5427,11199,1,2414,943
5427,6625,1,2414,7357
5427,882,1,2414,2131
5427,13874,1,2414,8811
5427,5240,1,2414,8596
5427,2751,1,2414,6818
5427,3981,1,2414,1144
5427,44,1,2414,3243
5427,9878,1,2414,4212
5427,676,1,2414,2863
5427,10505,1,2414,4215
5427,1260,1,2414,12372
5427,3133,1,2414,6548
5427,4357,1,2414,7081
5427,11887,1,2414,2159
5427,2445,1,2414,243
5427,5448,1,2414,12398
5427,2056,1,2414,5274
5427,447,1,2414,3259
5427,1910,1,2414,6794
5427,7545,1,2414,1663
5427,918,1,2414,7371
5427,226,1,2414,1128
5427,13882,1,2414,13468
5427,2909,1,2414,12902
5427,10043,1,2414,6005
5427,2705,1,2414,8793
5427,4650,1,2414,8412
5427,13241,1,2414,7366
5427,5321,1,2414,5292
5427,335,1,2414,2860
5427,9524,1,2414,9016
5427,2908,1,2414,7140
5427,8861,1,2414,4311
5427,1774,1,2414,6376
5427,3632,1,2414,10959
5427,14003,1,2414,6572
5427,2469,1,2414,10051
5427,2419,1,2414,6804
5427,1778,1,2414,3276
5427,2745,1,2414,5278
5427,11638,1,2414,13877
5427,13105,1,2414,2897
5427,2454,1,2414,10952
5427,5741,1,2414,5795
5427,2613,1,2414,3484
5427,9835,1,2414,332
5427,6459,1,2414,7885
5427,1995,1,2414,7075
5427,3626,1,2414,7702
5427,7978,1,2414,3208
5427,12604,1,2414,5307
5427,5265,1,2414,925
5430,3660,1,2415,216
5430,9361,1,2415,1687
5430,4300,1,2415,11794
5430,9369,1,2415,1688
5430,4453,1,2415,5630
5430,2430,1,2415,16119
5430,8006,1,2415,5645
5430,4780,1,2415,220
5430,1475,1,2415,6696
5430,13487,1,2415,12585
5430,709,1,2415,1606
5430,3569,1,2415,215
5430,7330,1,2415,5331
5430,7979,1,2415,6943
5430,3120,1,2415,250
5430,6393,1,2415,3498
5430,135,1,2415,199
5430,549,1,2415,1052
5430,2853,1,2415,5623
5430,12842,1,2415,4121
5430,8721,1,2415,3057
5436,4136,1,2416,3399
5436,11888,1,2416,5466
5436,7476,1,2416,11307
5436,8303,1,2416,2997
5436,13594,1,2416,16687
5436,7545,1,2416,1663
5436,11880,1,2416,12429
5436,9097,1,2416,11518
5436,12498,1,2416,4218
5436,11013,1,2416,10219
5436,6914,1,2416,13483
5436,9513,1,2416,11480
5436,8392,1,2416,11515
5436,426,1,2416,6026
5436,9463,1,2416,11088
5436,2462,1,2416,1615
5436,2512,1,2416,6807
5436,8563,1,2416,14680
5436,3981,1,2416,1144
5436,10043,1,2416,6005
5436,485,1,2416,2957
5436,15694,1,2416,7646
5436,10117,1,2416,7361
5436,483,1,2416,2956
5436,4070,1,2416,5982
5436,13267,1,2416,13000
5436,8785,1,2416,1934
5436,6196,1,2416,13987
5436,13315,1,2416,14971
5436,3930,1,2416,7426
5436,8980,1,2416,12339
5436,10348,1,2416,8462
5436,68,1,2416,1595
5436,3185,1,2416,4185
5436,2411,1,2416,2972
5436,10644,1,2416,15327
5436,4068,1,2416,5347
5436,11887,1,2416,2159
5436,6590,1,2416,11703
5436,7208,1,2416,998
5439,1406,1,2417,5616
5439,3282,1,2417,11640
5439,1764,1,2417,6981
5439,2919,1,2417,4381
5439,1442,1,2417,982
5439,2018,1,2417,4376
5439,1718,1,2417,10739
5439,1147,1,2417,978
5439,1477,1,2417,8072
5439,1904,1,2417,5273
5439,3311,1,2417,2353
5439,914,1,2417,977
5439,3653,1,2417,10960
5439,1136,1,2417,1010
5439,1909,1,2417,11946
5439,896,1,2417,7890
5439,1910,1,2417,6794
5439,1479,1,2417,14280
5439,8061,1,2417,5647
5439,7840,1,2417,11314
5439,2159,1,2417,7314
5439,1469,1,2417,3275
5439,2097,1,2417,7710
5439,9025,1,2417,9542
5439,8735,1,2417,7044
5445,16283,1,2418,10773
5445,1590,1,2418,12101
5445,16002,1,2418,11056
5445,16045,1,2418,364
5445,6421,1,2418,8849
5445,5441,1,2418,8838
5445,16004,1,2418,10438
5445,14608,1,2418,11675
5445,169,1,2418,4910
5445,9713,1,2418,6926
5445,16771,1,2418,4852
5445,161,1,2418,5585
5445,14955,1,2418,11677
5445,16866,1,2418,4898
5445,16074,1,2418,11057
5445,15469,1,2418,15127
5445,16402,1,2418,6160
5445,16882,1,2418,6165
5445,2839,1,2418,11665
5445,10608,1,2418,1168
5445,1021,1,2418,1797
5445,15579,1,2418,11054
5445,15550,1,2418,10436
5445,12519,1,2418,13155
5445,12575,1,2418,6250
5445,14074,1,2418,11050
5445,16532,1,2418,5149
5445,15995,1,2418,14058
5445,16476,1,2418,10442
5445,15792,1,2418,4838
5445,13802,1,2418,6280
5445,16735,1,2418,11059
5445,540,1,2418,16128
5445,63,1,2418,7050
5445,16915,1,2418,3772
5445,16895,1,2418,3478
5445,16193,1,2418,1571
5449,4335,1,2419,12674
5449,5298,1,2419,6464
5449,5066,1,2419,8036
5449,969,1,2419,7125
5449,955,1,2419,12673
5449,2948,1,2419,13514
5449,810,1,2419,11634
5449,952,1,2419,16651
5449,2136,1,2419,14504
5449,2333,1,2419,10074
5449,11603,1,2419,15732
5449,12627,1,2419,12695
5449,950,1,2419,11688
5449,948,1,2419,14502
5449,5739,1,2419,12677
5449,2025,1,2419,122
5449,5792,1,2419,14509
5449,953,1,2419,117
5449,5180,1,2419,4547
5449,648,1,2419,108
5449,7356,1,2419,10192
5449,7167,1,2419,132
5449,2903,1,2419,14378
5449,7374,1,2419,14513
5449,9790,1,2419,7994
5449,388,1,2419,10681
5449,14301,1,2419,14738
5449,5757,1,2419,14508
5449,5981,1,2419,9180
5449,6437,1,2419,1790
5449,774,1,2419,16421
5449,6045,1,2419,14510
5449,4877,1,2419,16597
5449,956,1,2419,14310
5449,2949,1,2419,13515
5449,6046,1,2419,14511
5449,3752,1,2419,8031
5449,951,1,2419,7372
5449,10074,1,2419,11646
5449,12330,1,2419,5379
5449,15555,1,2419,16339
5449,973,1,2419,14503
5449,11519,1,2419,7105
5449,970,1,2419,235
5449,14455,1,2419,6198
5449,12694,1,2419,12696
5449,949,1,2419,14309
5449,7160,1,2419,14695
5449,2310,1,2419,6453
5449,899,1,2419,116
5449,807,1,2419,1770
5449,4448,1,2419,7296
5449,13061,1,2419,6195
5449,972,1,2419,8026
5450,16820,1,2420,9659
5450,7120,1,2420,7870
5450,226,1,2420,1128
5450,4130,1,2420,2484
5450,4229,1,2420,6335
5450,2469,1,2420,10051
5450,7670,1,2420,7527
5450,2389,1,2420,3284
5450,2032,1,2420,3228
5450,4772,1,2420,11338
5450,4285,1,2420,7550
5450,4827,1,2420,7083
5450,6473,1,2420,14436
5450,4672,1,2420,9248
5450,9619,1,2420,15122
5450,1755,1,2420,238
5450,4275,1,2420,13247
5450,4234,1,2420,3400
5450,8554,1,2420,9161
5450,1357,1,2420,4268
5450,7727,1,2420,6526
5450,8130,1,2420,14745
5450,2293,1,2420,3091
5450,7878,1,2420,7529
5450,5776,1,2420,10075
5450,8120,1,2420,8602
5450,7271,1,2420,9150
5450,8265,1,2420,15608
5450,642,1,2420,2904
5450,1211,1,2420,5692
5450,8158,1,2420,4111
5450,294,1,2420,2620
5450,9832,1,2420,11340
5450,2785,1,2420,512
5450,881,1,2420,3264
5450,7426,1,2420,7553
5450,76,1,2420,3245
5450,6495,1,2420,6170
5450,2377,1,2420,14166
5450,120,1,2420,3246
5450,8176,1,2420,14532
5450,8002,1,2420,12927
5450,4380,1,2420,12852
5450,7547,1,2420,4245
5450,1183,1,2420,4982
5450,8135,1,2420,15906
5450,2330,1,2420,5455
5450,8200,1,2420,2785
5450,1993,1,2420,4292
5450,8934,1,2420,330
5450,7200,1,2420,889
5450,3637,1,2420,1624
5450,2424,1,2420,16115
5450,3497,1,2420,8410
5450,1861,1,2420,7373
5450,6942,1,2420,9388
5450,3237,1,2420,10956
5450,527,1,2420,3261
5450,2369,1,2420,3230
5453,918,1,2421,7371
5453,4808,1,2421,7860
5453,7922,1,2421,4202
5453,76,1,2421,3245
5453,2992,1,2421,213
5453,6061,1,2421,7866
5453,2057,1,2421,3279
5453,551,1,2421,5611
5453,5575,1,2421,7864
5453,66,1,2421,9555
5453,6793,1,2421,7869
5453,2423,1,2421,12238
5453,7667,1,2421,13290
5453,7865,1,2421,15412
5453,2263,1,2421,5619
5453,1259,1,2421,2966
5453,1230,1,2421,2351
5453,8779,1,2421,3330
5453,7373,1,2421,13386
5453,1863,1,2421,9273
5453,881,1,2421,3264
5453,5951,1,2421,12244
5453,4607,1,2421,9083
5453,4940,1,2421,10523
5453,1118,1,2421,3265
5453,3707,1,2421,10741
5453,8680,1,2421,11144
5453,1858,1,2421,12237
5453,4450,1,2421,6712
5453,4879,1,2421,12182
5453,4161,1,2421,6552
5453,4077,1,2421,7858
5453,9513,1,2421,11480
5453,2852,1,2421,6023
5453,6615,1,2421,14527
5453,5034,1,2421,3309
5453,9463,1,2421,11088
5453,4104,1,2421,4342
5453,3207,1,2421,7701
5453,3221,1,2421,3490
5453,3741,1,2421,7714
5453,4078,1,2421,2837
5453,5398,1,2421,4156
5453,3896,1,2421,4866
5453,3289,1,2421,11476
5453,3339,1,2421,3297
5453,8827,1,2421,11146
5453,6390,1,2421,3316
5453,4084,1,2421,8351
5453,4021,1,2421,10363
5453,4606,1,2421,7082
5453,4812,1,2421,8717
5453,709,1,2421,1606
5453,2675,1,2421,11417
5453,1861,1,2421,7373
5453,10086,1,2421,4163
5453,1412,1,2421,7618
5453,3908,1,2421,15749
5453,1261,1,2421,7853
5453,10078,1,2421,11581
5453,483,1,2421,2956
5453,880,1,2421,7073
5453,1350,1,2421,4958
5453,5773,1,2421,9546
5453,6826,1,2421,3321
5453,1469,1,2421,3275
5453,2124,1,2421,3282
5453,11025,1,2421,7871
5453,444,1,2421,6013
5453,976,1,2421,2348
5453,5120,1,2421,2099
5453,9164,1,2421,4113
5453,4148,1,2421,3303
5453,5294,1,2421,9308
5453,7416,1,2421,3323
5453,2358,1,2421,2135
5453,2487,1,2421,15747
5453,156,1,2421,11272
5453,359,1,2421,6284
5453,4827,1,2421,7083
5453,7120,1,2421,7870
5453,1996,1,2421,11899
5453,3850,1,2421,962
5453,8888,1,2421,4312
5453,2350,1,2421,2134
5453,2744,1,2421,6814
5453,7170,1,2421,5330
5453,3766,1,2421,15318
5453,3981,1,2421,1144
5453,4847,1,2421,3308
5453,2081,1,2421,15746
5453,4033,1,2421,12180
5453,6240,1,2421,7867
5453,3003,1,2421,1620
5453,8503,1,2421,7087
5453,5697,1,2421,12186
5453,3883,1,2421,7897
5453,3272,1,2421,9544
5453,369,1,2421,3256
5453,1365,1,2421,5614
5453,4080,1,2421,2838
5453,2483,1,2421,15535
5453,1750,1,2421,7619
5453,4357,1,2421,7081
5453,3807,1,2421,14281
5453,1117,1,2421,2132
5453,1413,1,2421,12376
5453,3956,1,2421,15750
5453,7940,1,2421,11353
5453,374,1,2421,9380
5453,917,1,2421,916
5453,5126,1,2421,8798
5453,615,1,2421,2130
5453,882,1,2421,2131
5453,7545,1,2421,1663
5453,1705,1,2421,15173
5453,11586,1,2421,5465
5453,1462,1,2421,2133
5453,2848,1,2421,6022
5453,4848,1,2421,14049
5453,4079,1,2421,10966
5453,9036,1,2421,7730
5453,4323,1,2421,8595
5453,7135,1,2421,9549
5453,4134,1,2421,7859
5453,3096,1,2421,2136
5453,1035,1,2421,2082
5453,4355,1,2421,12181
5453,4128,1,2421,12835
5453,192,1,2421,3251
5453,266,1,2421,3254
5453,4151,1,2421,7079
5453,1424,1,2421,7284
5453,4073,1,2421,3302
5453,5860,1,2421,12328
5453,7537,1,2421,12321
5453,8160,1,2421,2995
5453,2049,1,2421,2823
5453,3748,1,2421,7078
5453,67,1,2421,9259
5453,2053,1,2421,5803
5453,86,1,2421,3085
5453,3240,1,2421,7077
5453,3234,1,2421,3296
5453,1037,1,2421,9110
5453,3408,1,2421,3298
5453,2712,1,2421,3289
5453,4472,1,2421,15751
5453,5028,1,2421,7861
5453,1928,1,2421,6796
5453,3241,1,2421,8660
5453,6541,1,2421,4157
5453,3120,1,2421,250
5455,1746,1,2422,6676
5455,6393,1,2422,3498
5455,7013,1,2422,8545
5455,9508,1,2422,8550
5455,4780,1,2422,220
5455,3569,1,2422,215
5455,5217,1,2422,6688
5455,3672,1,2422,217
5455,3684,1,2422,5626
5455,10044,1,2422,14055
5455,4702,1,2422,218
5455,4781,1,2422,6685
5455,3076,1,2422,249
5455,3660,1,2422,216
5455,6003,1,2422,5636
5455,6825,1,2422,3320
5455,2450,1,2422,11738
5455,6816,1,2422,1657
5455,13487,1,2422,12585
5455,2452,1,2422,210
5455,3671,1,2422,6680
5455,13114,1,2422,16565
5461,1264,1,2423,7283
5461,9718,1,2423,14190
5461,715,1,2423,6027
5461,921,1,2423,376
5461,4548,1,2423,2367
5461,220,1,2423,4318
5461,1919,1,2423,240
5461,10025,1,2423,13257
5461,7925,1,2423,2993
5461,2498,1,2423,1616
5461,1252,1,2423,4322
5461,3049,1,2423,4465
5461,10024,1,2423,13856
5461,1114,1,2423,382
5461,1181,1,2423,385
5461,4167,1,2423,2358
5461,6613,1,2423,7186
5461,6853,1,2423,13174
5461,8590,1,2423,1264
5461,9717,1,2423,3505
5461,7140,1,2423,13676
5461,5313,1,2423,14291
5461,3050,1,2423,872
5461,10012,1,2423,2379
5461,4100,1,2423,2357
5461,10026,1,2423,13087
5461,4343,1,2423,1081
5467,10841,1,2424,5580
5467,10140,1,2424,14445
5467,7025,1,2424,3050
5467,11811,1,2424,6226
5467,4795,1,2424,8618
5467,4179,1,2424,2383
5467,1741,1,2424,5521
5467,11186,1,2424,4119
5467,3012,1,2424,8101
5467,2631,1,2424,3287
5467,36,1,2424,5538
5467,10921,1,2424,5216
5467,11651,1,2424,8626
5467,14202,1,2424,1533
5467,2462,1,2424,1615
5467,647,1,2424,8587
5467,4741,1,2424,2977
5467,711,1,2424,492
5467,14607,1,2424,1951
5467,4745,1,2424,11957
5467,6545,1,2424,9945
5467,11098,1,2424,8273
5467,8678,1,2424,11143
5467,2433,1,2424,8404
5467,8081,1,2424,6060
5467,8542,1,2424,14444
5467,2292,1,2424,4293
5467,5034,1,2424,3309
5467,8173,1,2424,11135
5467,335,1,2424,2860
5467,7086,1,2424,11926
5467,11100,1,2424,942
5467,7922,1,2424,4202
5467,8174,1,2424,11136
5467,814,1,2424,493
5467,8487,1,2424,14443
5467,7718,1,2424,8671
5467,2472,1,2424,4377
5467,11257,1,2424,11260
5467,2327,1,2424,8879
5467,12536,1,2424,2853
5468,8523,1,2425,12860
5468,784,1,2425,8705
5468,8161,1,2425,2141
5468,327,1,2425,14118
5468,1922,1,2425,918
5468,2732,1,2425,2828
5468,2350,1,2425,2134
5468,7362,1,2425,9572
5468,4130,1,2425,2484
5468,7885,1,2425,15753
5468,8033,1,2425,15755
5468,4045,1,2425,7715
5468,8027,1,2425,9091
5468,8031,1,2425,15754
5468,6294,1,2425,1929
5468,2818,1,2425,11902
5468,8032,1,2425,7086
5468,6089,1,2425,13536
5468,2080,1,2425,15090
5468,11857,1,2425,13846
5468,3371,1,2425,15748
5468,3633,1,2425,10504
5468,4963,1,2425,13170
5468,936,1,2425,6015
5468,7815,1,2425,15752
5468,5056,1,2425,5634
5468,3261,1,2425,4388
5468,2852,1,2425,6023
5468,3907,1,2425,3041
5468,8062,1,2425,325
5468,3981,1,2425,1144
5468,3612,1,2425,9005
5468,2894,1,2425,12386
5468,3152,1,2425,9004
5468,2898,1,2425,7712
5468,7903,1,2425,9806
5468,2052,1,2425,10086
5468,8026,1,2425,4110
5468,6825,1,2425,3320
5468,5966,1,2425,7650
5468,8096,1,2425,15756
5469,8062,1,2426,325
5469,3232,1,2426,2834
5469,7903,1,2426,9806
5469,3981,1,2426,1144
5469,2894,1,2426,12386
5469,2350,1,2426,2134
5469,8031,1,2426,15754
5469,8026,1,2426,4110
5469,14268,1,2426,1949
5469,7976,1,2426,11579
5469,13194,1,2426,11657
5469,2482,1,2426,11900
5469,6089,1,2426,13536
5469,4963,1,2426,13170
5469,2477,1,2426,10500
5469,2080,1,2426,15090
5469,1117,1,2426,2132
5469,3261,1,2426,4388
5469,5802,1,2426,8665
5469,7362,1,2426,9572
5469,1880,1,2426,8591
5469,4224,1,2426,13842
5469,1922,1,2426,918
5469,6825,1,2426,3320
5469,8027,1,2426,9091
5469,5966,1,2426,7650
5469,13233,1,2426,2854
5469,3633,1,2426,10504
5469,1995,1,2426,7075
5469,7672,1,2426,930
5469,7815,1,2426,15752
5469,8161,1,2426,2141
5469,9524,1,2426,9016
5469,8096,1,2426,15756
5469,11857,1,2426,13846
5469,4045,1,2426,7715
5469,938,1,2426,7279
5469,12774,1,2426,4316
5469,3907,1,2426,3041
5469,6294,1,2426,1929
5469,14135,1,2426,14754
5469,2898,1,2426,7712
5469,327,1,2426,14118
5469,3152,1,2426,9004
5469,8523,1,2426,12860
5469,13937,1,2426,2855
5469,2732,1,2426,2828
5469,7885,1,2426,15753
5469,10089,1,2426,937
5469,2852,1,2426,6023
5469,8032,1,2426,7086
5469,5056,1,2426,5634
5469,8164,1,2426,932
5469,120,1,2426,3246
5472,1778,1,2427,3276
5472,6281,1,2427,8339
5472,9091,1,2427,12190
5472,7008,1,2427,8133
5472,5759,1,2427,12187
5472,8158,1,2427,4111
5472,2445,1,2427,243
5472,9164,1,2427,4113
5472,447,1,2427,3259
5472,4355,1,2427,12181
5472,266,1,2427,3254
5472,2331,1,2427,5456
5472,4040,1,2427,3301
5472,5120,1,2427,2099
5472,9103,1,2427,2888
5472,1995,1,2427,7075
5472,2292,1,2427,4293
5472,8750,1,2427,9551
5472,5253,1,2427,10618
5472,5762,1,2427,12188
5472,2548,1,2427,10091
5472,3981,1,2427,1144
5472,4812,1,2427,8717
5472,3707,1,2427,10741
5472,423,1,2427,3257
5472,4983,1,2427,7718
5472,906,1,2427,1607
5472,2124,1,2427,3282
5472,4865,1,2427,1785
5472,1779,1,2427,4858
5472,2095,1,2427,176
5472,2358,1,2427,2135
5472,4592,1,2427,2839
5472,3288,1,2427,7882
5472,1764,1,2427,6981
5472,66,1,2427,9555
5472,369,1,2427,3256
5472,5697,1,2427,12186
5472,4879,1,2427,12182
5472,4368,1,2427,4867
5472,2520,1,2427,7352
5472,2873,1,2427,5414
5472,2355,1,2427,7137
5472,7135,1,2427,9549
5472,2330,1,2427,5455
5472,1780,1,2427,6546
5472,3876,1,2427,10963
5472,2546,1,2427,3286
5472,8511,1,2427,1677
5472,2744,1,2427,6814
5472,6459,1,2427,7885
5472,2619,1,2427,7878
5472,7662,1,2427,8342
5472,5741,1,2427,5795
5472,2956,1,2427,3290
5472,3500,1,2427,8350
5472,1928,1,2427,6796
5472,5524,1,2427,7179
5472,120,1,2427,3246
5472,3302,1,2427,10037
5472,2268,1,2427,10120
5472,6202,1,2427,12189
5472,2893,1,2427,5279
5472,2053,1,2427,5803
5472,7922,1,2427,4202
5472,7866,1,2427,8546
5472,778,1,2427,7872
5474,226,1,2428,1128
5474,888,1,2428,1009
5474,9628,1,2428,7556
5474,1200,1,2428,1130
5474,12451,1,2428,8451
5474,5058,1,2428,2980
5474,380,1,2428,736
5474,17,1,2428,1126
5474,2411,1,2428,2972
5474,489,1,2428,4266
5474,10217,1,2428,7736
5474,15,1,2428,1270
5474,488,1,2428,7595
5474,28,1,2428,734
5474,8331,1,2428,8041
5474,2473,1,2428,5737
5474,7241,1,2428,10799
5474,5,1,2428,4165
5474,8349,1,2428,5744
5474,4808,1,2428,7860
5474,4925,1,2428,7605
5474,1117,1,2428,2132
5474,4900,1,2428,8116
5474,4318,1,2428,6381
5474,1947,1,2428,1015
5481,12530,1,2429,842
5481,13970,1,2429,5927
5481,10920,1,2429,5910
5481,10632,1,2429,632
5481,9086,1,2429,14393
5481,15007,1,2429,5949
5481,13745,1,2429,685
5481,13546,1,2429,681
5481,10215,1,2429,626
5481,3020,1,2429,13934
5481,13801,1,2429,5923
5481,14622,1,2429,14400
5481,13225,1,2429,5919
5481,12643,1,2429,662
5481,13357,1,2429,678
5481,15606,1,2429,8309
5481,4558,1,2429,14391
5481,14539,1,2429,5942
5481,14716,1,2429,704
5481,12727,1,2429,8301
5481,5680,1,2429,8427
5481,14141,1,2429,14399
5481,14038,1,2429,15623
5481,13130,1,2429,671
5481,11191,1,2429,648
5481,7523,1,2429,7975
5481,13899,1,2429,13148
5481,15066,1,2429,711
5481,14140,1,2429,5931
5481,13744,1,2429,11217
5481,13995,1,2429,12009
5481,13500,1,2429,14395
5481,13110,1,2429,670
5481,12153,1,2429,656
5481,9846,1,2429,11997
5481,13805,1,2429,8304
5481,3088,1,2429,569
5481,8475,1,2429,11994
5481,13878,1,2429,5925
5481,7561,1,2429,604
5481,3802,1,2429,573
5481,15412,1,2429,718
5481,1631,1,2429,1
5481,13575,1,2429,11267
5481,14055,1,2429,14398
5481,10794,1,2429,644
5481,13286,1,2429,672
5481,13452,1,2429,4796
5481,14147,1,2429,5932
5481,5193,1,2429,5899
5481,13527,1,2429,14396
5481,14492,1,2429,8307
5481,13964,1,2429,5926
5482,1038,1,2430,9111
5482,2895,1,2430,2832
5482,10241,1,2430,4285
5482,4834,1,2430,2368
5482,8034,1,2430,137
5482,4,1,2430,3371
5482,11888,1,2430,5466
5482,9953,1,2430,3008
5482,5739,1,2430,12677
5482,11166,1,2430,12335
5482,3423,1,2430,5386
5482,2473,1,2430,5737
5482,5155,1,2430,9378
5482,2899,1,2430,11693
5482,52,1,2430,7418
5482,27,1,2430,2954
5482,9126,1,2430,15762
5482,7350,1,2430,14512
5482,11026,1,2430,12689
5482,11022,1,2430,12687
5482,9110,1,2430,12683
5482,956,1,2430,14310
5482,15241,1,2430,13890
5482,12020,1,2430,13888
5482,14,1,2430,291
5482,13582,1,2430,12697
5482,8514,1,2430,12682
5482,2411,1,2430,2972
5482,12568,1,2430,12694
5482,950,1,2430,11688
5482,8114,1,2430,4205
5482,9553,1,2430,12685
5482,5460,1,2430,16688
5482,14113,1,2430,16090
5482,450,1,2430,234
5482,4154,1,2430,11697
5482,951,1,2430,7372
5482,2122,1,2430,5505
5482,483,1,2430,2956
5482,7374,1,2430,14513
5484,14935,1,2431,3629
5484,16418,1,2431,5143
5484,15512,1,2431,3668
5484,16141,1,2431,4073
5484,13863,1,2431,1183
5484,13911,1,2431,5174
5484,14510,1,2431,694
5484,15786,1,2431,1562
5484,13353,1,2431,1178
5484,14593,1,2431,3621
5484,5611,1,2431,13721
5484,15384,1,2431,7833
5484,9770,1,2431,12252
5484,15139,1,2431,3655
5484,15815,1,2431,5052
5484,14715,1,2431,3623
5484,16487,1,2431,1581
5484,16188,1,2431,10006
5484,14171,1,2431,3841
5484,16077,1,2431,4068
5484,9669,1,2431,12020
5484,9844,1,2431,16324
5484,14883,1,2431,15712
5484,11593,1,2431,2394
5484,15401,1,2431,10478
5484,14502,1,2431,693
5485,14631,1,2432,3914
5485,11552,1,2432,15862
5485,15594,1,2432,6971
5485,9232,1,2432,10872
5485,1692,1,2432,12120
5485,16213,1,2432,14942
5485,60,1,2432,1272
5485,6621,1,2432,14743
5485,2048,1,2432,811
5485,1631,1,2432,1
5485,3608,1,2432,6051
5485,12793,1,2432,13207
5485,7979,1,2432,6943
5485,16786,1,2432,11871
5485,4759,1,2432,818
5485,2216,1,2432,1136
5485,8050,1,2432,1149
5485,6763,1,2432,13173
5485,11507,1,2432,14293
5485,1846,1,2432,14068
5485,545,1,2432,7272
5485,9078,1,2432,825
5485,501,1,2432,556
5485,16134,1,2432,723
5485,3555,1,2432,9781
5485,1568,1,2432,4739
5485,3808,1,2432,1076
5485,3170,1,2432,812
5485,6134,1,2432,4480
5485,1343,1,2432,12198
5485,10066,1,2432,8973
5485,10611,1,2432,12878
5485,10778,1,2432,14804
5485,1024,1,2432,9228
5485,5815,1,2432,4476
5485,6850,1,2432,5591
5485,12439,1,2432,3534
5485,6423,1,2432,823
5485,549,1,2432,1052
5485,3472,1,2432,3238
5485,15749,1,2432,11225
5485,42,1,2432,4402
5485,10835,1,2432,14821
5485,13077,1,2432,8984
5485,4238,1,2432,12263
5485,13854,1,2432,5686
5485,1365,1,2432,5614
5485,335,1,2432,2860
5485,1590,1,2432,12101
5485,10779,1,2432,15860
5485,62,1,2432,7049
5485,11070,1,2432,10429
5485,1146,1,2432,2085
5485,498,1,2432,13601
5485,11890,1,2432,833
5485,10834,1,2432,7383
5485,6771,1,2432,15545
5485,12526,1,2432,1913
5485,15684,1,2432,4519
5485,1538,1,2432,298
5485,9148,1,2432,11670
5485,11884,1,2432,14969
5485,8877,1,2432,13430
5485,8368,1,2432,8510
5485,6420,1,2432,8848
5485,8906,1,2432,5593
5485,14172,1,2432,15191
5485,8761,1,2432,1891
5485,10782,1,2432,15861
5485,12537,1,2432,8525
5485,15469,1,2432,15127
5485,8139,1,2432,15306
5485,43,1,2432,4403
5485,12376,1,2432,14806
5487,1616,1,2433,1324
5487,11954,1,2433,1724
5487,11699,1,2433,8553
5487,8956,1,2433,5648
5487,9878,1,2433,4212
5487,23,1,2433,733
5487,641,1,2433,5612
5487,15266,1,2433,914
5487,4327,1,2433,1628
5487,12990,1,2433,350
5487,10966,1,2433,743
5487,4285,1,2433,7550
5487,14067,1,2433,5356
5487,4068,1,2433,5347
5487,15256,1,2433,3664
5487,13279,1,2433,3515
5487,13814,1,2433,3912
5487,8955,1,2433,7213
5487,12885,1,2433,1737
5487,2778,1,2433,4182
5487,3125,1,2433,5739
5487,10944,1,2433,742
5487,11952,1,2433,13287
5487,22,1,2433,7591
5487,14177,1,2433,4128
5487,14175,1,2433,7119
5487,483,1,2433,2956
5487,15349,1,2433,5359
5487,12361,1,2433,3906
5487,13427,1,2433,7232
5491,8256,1,2434,13696
5491,8051,1,2434,8215
5491,15367,1,2434,6182
5491,215,1,2434,12845
5491,3881,1,2434,10343
5491,12000,1,2434,283
5491,180,1,2434,5827
5491,2280,1,2434,8262
5491,1077,1,2434,8260
5491,5272,1,2434,7301
5491,1152,1,2434,9003
5491,2086,1,2434,5836
5491,534,1,2434,3032
5491,171,1,2434,11602
5491,228,1,2434,15328
5491,2978,1,2434,1776
5491,10390,1,2434,14761
5491,5266,1,2434,11608
5491,570,1,2434,10341
5491,10535,1,2434,14762
5491,174,1,2434,3064
5491,221,1,2434,3066
5491,12648,1,2434,11617
5492,8773,1,2435,9153
5492,1454,1,2435,3107
5492,4262,1,2435,1026
5492,1278,1,2435,3267
5492,3272,1,2435,9544
5492,8691,1,2435,10643
5492,226,1,2435,1128
5492,4689,1,2435,584
5492,6349,1,2435,10462
5492,10410,1,2435,228
5492,7833,1,2435,8954
5492,5034,1,2435,3309
5492,5389,1,2435,1031
5492,264,1,2435,372
5492,7741,1,2435,13389
5492,4251,1,2435,1022
5492,2216,1,2435,1136
5492,7920,1,2435,13262
5492,5322,1,2435,1030
5492,6345,1,2435,12892
5492,755,1,2435,2865
